rainfall_mm,temperature_c,humidity_pct,river_level_m,elevation_m,soil_moisture_pct,wind_speed_kmh,pressure_hpa,slope_deg,population_density,vulnerability_index,road_access_index,previous_event,flood_risk,cyclone_risk,landslide_risk
86.92543587413041,44.10223370000121,48.401649139252825,7.654322167447717,747.7057128708211,64.9367280142532,7.9287005092589595,985.1861353158938,21.45976530589253,7260.414565948247,0.10270263927102996,0.2842270480016398,1,53.41577234111855,42.292023865980966,45.33001867795226
48.366386176201324,40.95213298126181,32.502387612610526,7.442352584372388,667.9823126820336,50.11571772394145,34.0425869576524,978.1267717343097,6.738643744338013,2227.0112802855037,0.15722670371491976,0.6934216725085645,1,46.12878899180565,46.8755101252175,32.29784014792659
278.90929570277194,33.023764480188575,79.30965350342406,9.033410137067946,409.465815503371,37.96398527161801,122.23849713058338,997.8173183440335,13.352239626985876,2086.1574928040905,0.5088708951940669,0.6502636993146175,1,78.65131217183583,74.48265169245853,55.83811013682159
242.43611386932508,36.0259709173164,64.44816599601032,0.08486012083443017,567.4612164743627,64.61596654481073,14.803861905217152,1013.0972492897146,40.24004075923138,13157.145181875665,0.4184749611500469,0.20426423462312415,0,44.120409693609474,27.889557289051126,57.494292663733106
190.02112695312704,23.556174080412422,36.597014648316794,2.1668424398900266,462.20536270015396,10.006698985804608,99.9066655002589,980.14381409218,10.376002197499846,13820.994625869607,0.4107961606836664,0.691518720100034,1,45.25237233187926,67.53276647318778,40.59273451483617
261.43817705631534,33.923112605178616,42.018579518994386,8.271867142453218,478.5949459428463,76.54098939730302,26.35415782347,977.8101126741843,46.80733638365929,14463.95880464689,0.2969615029361532,0.29106859594114454,1,76.80790485021096,56.97371436469129,79.0761885478196
241.10162306973433,28.669486483196323,37.17741766788508,6.705800508269354,278.1613341612276,5.425550307372225,35.22405124447549,1006.8765249268264,55.381814392482816,10213.926594251201,0.5606847985089561,0.20171833454980226,1,61.97173656411873,46.68761904316148,70.23686298292779
55.97101766581075,29.460520193307975,72.88149657931135,8.943898536984907,380.42599160741946,34.15889566027346,70.75401898800577,983.8187652258055,57.81909090473083,11569.827241842124,0.8832883361657162,0.7472518804019275,0,43.271926616430015,41.95677952256089,47.577554191635954
267.76769954699336,37.73329681125474,36.59472545287456,0.5717965453026652,80.93471601600048,52.87607058004445,18.14856048967164,998.7595043052245,0.5595303584934408,12540.055633534585,0.16092434053786386,0.36286809280883014,0,49.14268224225977,32.3340687140966,42.175921319254826
161.8026725746952,23.457550667917552,82.79976331246513,5.969639657164429,298.73197949838215,40.81711380382241,31.176630500798314,973.067063663663,57.489249897265,9890.652445627555,0.21528632949575766,0.5693505243246638,0,50.39003929935959,43.827253055695586,58.573762343467315
242.23204654921875,24.541188350835597,31.435764352427384,5.690465748936742,562.7462419824785,34.21021384453034,62.811434061243745,1010.8367687240479,44.411665147777065,4967.041708443887,0.6708234977995857,0.20012396046562642,0,48.325111928169314,35.54188853237088,53.67994003537442
268.82738997704797,42.7392537338591,47.45630515971244,0.3567441636053237,763.5085037948253,83.92933881946914,59.34042098970603,1002.4789828985232,5.043013935828135,2362.6772365341913,0.056197654287304166,0.6136938373259199,1,58.29804458728749,55.80546182763641,55.333901396987514
95.40104249155917,16.686728845529167,92.34666731243351,5.135220769124835,771.1900079551558,93.80909455583135,134.86886742163173,1008.8453739375179,24.914428126723585,3574.3541412290883,0.6737641995630065,0.20799343458832054,0,45.441836701967475,50.23373153440921,40.35972568694267
33.01557735830303,29.56902895240021,80.29719226855721,6.095203113099243,453.4638379174155,88.00270506605943,13.460814922756386,986.5243828035848,42.00272847477054,12609.40249004634,0.31445615086333734,0.1668769234336014,1,55.152858648106175,43.463285328260575,60.0849963389804
68.3805487625825,42.384024012235855,35.10778330479814,1.9129317420210723,493.165356411474,54.630974739749966,154.88113241994182,986.7161785216919,57.401129559662955,10447.536629536882,0.357853931400015,0.3865285717851099,0,27.133672042401,55.497668265976316,51.07394282150869
128.1323365878769,33.310890234544715,87.47882731396258,2.7332958312466293,164.86252469075464,88.99559664338088,146.9217907331019,1018.0816319854455,9.848483616683554,6847.820537621751,0.40554937382290024,0.7900618394149156,1,61.75288112323304,65.54139032089273,54.66855708126272
245.40442977674795,31.392212226363963,64.51245850781433,6.40347346297737,562.340324312954,92.48184869224666,137.8784951445489,1013.1137387790895,7.66399691561724,460.48805616318157,0.3495875614917149,0.17653434826004766,0,62.84717218385398,54.02077876224632,46.004949854262264
258.21917497690305,22.492325376880657,89.27481190181805,4.683009475999583,75.11385828602127,43.87764771950889,55.68702524336385,1004.7837190719168,28.340823195712712,4007.7414690995693,0.8412096212795322,0.11702656751357488,0,61.13351994161736,42.84055938625649,54.46997660111522
2.085639159357211,25.29826467193345,72.05178421152755,8.580136575683268,242.05483492356674,31.927356653017316,148.11872139734174,1007.6886085469248,58.085933624309355,10938.884447023942,0.9460684574003091,0.03164769246181587,0,38.37273443152985,46.75981176246478,44.512753756970305
153.22419077326973,40.561452474140786,77.72831224230012,3.4238176600918835,541.3234108826449,14.335194552265431,32.90437445207054,975.6426507700663,58.28275291548063,7695.560781723443,0.5480114753161884,0.41596575653042844,0,36.15473764608854,42.31154786486185,49.95331372711551
125.22330094463369,31.776543953053743,99.54510922769957,2.6665965838820114,262.04190260392164,50.513732499676756,22.393657053905084,1021.3702782670753,13.674884463174559,6544.276767347102,0.5818784988349394,0.28202506489691026,0,43.15002691917301,24.10745709456512,34.5557695097989
66.63234314121908,30.442265812703397,46.263488214681274,9.848659403448428,58.88056180927437,94.89820744165193,8.092140028107725,1016.1944219806998,19.16082887828744,4718.917423683018,0.07048310801343516,0.29210845061229873,0,57.40433999122496,14.728351924873023,44.01543846256935
35.95961020010484,17.987391406200867,73.67619023329718,9.111357701300834,668.8589192937518,58.286215166685245,169.07586534100366,1005.4294920294069,54.48191913867927,9111.83882204382,0.7131919283610006,0.9819419427951475,1,53.97362492169978,68.86857958343097,58.35016426613617
101.28455142108838,15.480844693653694,62.222497304017885,0.2899274499897986,262.05740556495914,68.4183996696863,55.44196158694926,1025.1157078660544,44.09048945112385,14496.453072867904,0.584098872964084,0.19412340290502117,0,34.659771640076,24.781798530036646,52.36326935673202
282.87291117375577,43.91055566061147,32.7616367045884,7.707286153065659,69.22207538976917,15.723962756725522,165.17121843202307,980.118274461964,58.33898571945709,13518.832176596641,0.050394523807600344,0.45842705051941535,1,72.17004242328284,85.57925470652025,79.96638492382976
96.96087960622657,26.309585018605247,31.012944905200552,1.1033477382520296,78.33476831223484,18.634368093514343,49.070441073479344,1011.19944316205,53.58890178093326,476.8591125025448,0.19842566707170328,0.9863681712390052,0,27.227061766356535,25.20219131581425,49.40850993181655
155.63718652300983,33.09639186298513,38.346000447250105,0.2748519482937095,216.37186305522783,49.12495988616889,163.36187268054292,1027.7789066591297,12.9057630188246,7224.688262300017,0.20194342039256274,0.030618052622012892,1,47.15833827686883,61.918366717309226,49.97318284266737
210.90568766855336,17.391452195618548,75.43642183769836,2.7369551596634887,158.85243883279048,95.37015590345395,162.7072295122959,988.6005378741952,45.583611564761,4955.450084743276,0.17096795194335923,0.6966574446753606,1,69.92908176102759,82.61803335481062,81.97510916886623
109.0888807137882,35.493428571691396,69.70141615393746,2.693458790611043,623.9540918685177,39.27454095119525,166.2616881019283,970.9175388440506,2.9139138936069964,7668.857841850218,0.6586459546227771,0.3710829522534198,0,32.28913942995163,69.18784445200505,20.700309511288662
291.5346248162882,42.97700126117883,68.74006928146092,8.193187623469647,270.9135564002869,88.36098392516568,89.30761907115487,1014.092048018148,49.06996672448844,9101.081074278287,0.9284396153557689,0.9060976136117666,1,86.80382015443107,61.137484588438916,87.75097831778073
288.7341884826334,32.26995758992259,32.22997337697821,7.106672459428351,647.6627123310693,16.427416375442597,155.87033162380055,970.4188194673676,36.09340574667649,3016.420458603251,0.7629753253583593,0.9119414377270739,1,64.26369831263598,87.41209852215259,61.5006981427304
75.53468874760925,18.783459671262317,62.85120974520049,9.816094273320143,155.59987830205918,63.61663465870246,171.13786131011764,1022.3520189509301,57.3660577581877,11727.88968183288,0.4773734852139132,0.38721273593928895,1,65.66766031720195,63.995219184250985,70.66811665296564
149.17455176771563,32.451645824204306,94.723597248977,7.115129003118184,404.44576004438534,62.05823280649923,58.43104954149231,973.3780751262142,57.6019473281447,7136.519390287775,0.4040512979844819,0.22146346528026428,1,66.91684395701432,65.02790355909777,73.50832578306517
90.2634929450309,37.99041639313957,57.83143085174527,4.182555532560479,556.6689641714405,86.68810125667551,75.39739302285992,1009.1658837923126,3.048906541461316,14880.250702375726,0.38645810530922253,0.4280034383008202,0,40.92284870023575,33.85272109118189,29.52729943339071
85.45214831324029,27.19249609722056,73.74457288519194,6.989276609452169,528.5528660153668,5.315086918465643,129.46323372043392,992.631048665389,9.63128913334607,396.408238438547,0.601246957695825,0.9653062746143974,1,47.53958374240041,67.68014064563019,29.713806455722306
11.06608420635984,41.39513243824403,84.58730729362006,9.994590671864021,488.8809397456096,23.043508383769353,54.06476791019416,982.200439223004,29.052422839121494,2861.9932592731484,0.35922065894453636,0.28139858912045346,1,51.12938822268182,52.95221378339731,37.914489127995196
182.86930019396905,34.460488600720936,84.87476953993213,7.101418825625281,741.3608495063124,25.870324415800763,135.6856756042786,1023.8955039912297,52.76961149676895,10350.654412394764,0.22612197118871713,0.9813177982330326,0,47.26976967746496,48.514010905588485,49.28995541210544
150.80370696865845,41.977467548676074,66.349605767669,7.616813559803183,198.24961521126062,95.24677836862004,13.300586138436108,1014.7747511156117,48.86670853776338,10433.792602952872,0.6028429065755829,0.8193914977968271,1,73.2336854540382,37.56563870092315,78.2004556177786
15.443625374996806,33.70515933742011,90.05663617816354,9.383650151902593,405.1009794804422,19.60089734564002,94.2297091719376,990.4264339685956,57.862201581106724,8741.179601765836,0.39070541342757314,0.2674523315361902,0,39.26643782129861,44.18109103437909,41.00322685012913
83.59393927098343,18.938639160144728,57.39646653546229,1.1365126131168335,709.5141890564788,8.511423270953236,22.01642713507414,987.0491855714336,37.08504702668045,14579.961229785618,0.01412482914383384,0.7910694670829013,0,19.092268689648137,30.315887969418753,29.578210644462857
272.4797657899961,24.290751333155676,92.20852503493589,7.047842934477268,80.75713716422248,55.77384200047177,52.79822575860176,1014.1607376496684,15.393811173697236,6241.418830624602,0.02223111356677454,0.04979944313212703,0,69.8884340438659,39.798862426042035,51.06198396067978
71.86856720009173,21.053848447573706,46.81590164768817,8.50805957967449,63.592849237398696,55.21305393119976,46.552570647564956,1020.1942457563798,1.5063983703106398,6267.211444771441,0.27413661115441834,0.5480633765543927,0,48.62535597358634,21.698226661920074,27.040159901612455
43.46846162736693,42.26479493150587,49.61514848933997,9.54378600220893,201.9757842954673,85.1844617099471,151.0077732412799,1012.9510278577486,13.375589443232936,13658.935921098117,0.5124221995068637,0.35734913916878697,0,51.40950678642854,45.26564651117583,35.26821454363422
146.8358280832689,37.81200201862448,33.71844369393008,2.109692897116994,513.7565512396544,95.14166676689119,34.83310597311554,1008.3993535021444,40.51639187721748,8085.857894312224,0.35423950766798873,0.426935998383708,1,53.4974613435842,40.987528528205665,69.45143780433763
295.6951362331802,35.29195106730018,85.6907285579598,5.039290077242442,222.70610863084937,56.16181700331244,145.5206256286414,983.6754835113189,55.57648940058079,5318.840370552294,0.02405515238755196,0.4728543380742576,1,77.42708901169175,86.06050667935123,85.73059274251831
72.61658145345012,24.02898958894865,59.19386653628939,6.805548476444818,168.3871093708632,93.34944732986727,142.91286226342595,1021.1682389965883,19.254220038495887,10789.691027791208,0.22315176375324042,0.502712760199264,1,62.98432415279552,57.959021238720084,55.88534974048965
201.64066422176356,20.521343161506405,46.03816297379793,2.4746772950133744,377.86580597946784,73.89011937348381,89.79895000030137,1014.9797190075025,52.542259817357724,9302.66586044916,0.09641930867461612,0.6564122744889872,1,59.31126929359963,54.150841983558465,77.88062855435784
228.48588459861529,37.69353263966735,46.22531943316058,6.00472863250274,498.60649364014097,30.133117159580575,42.091786007303334,1001.0364573859848,23.693894900469388,4610.022553293141,0.9486320013614166,0.6967770277822629,0,49.27024096971474,35.552835511038644,41.471276591549305
71.2912631977199,29.22473837637239,93.09799588604632,2.5757878249799937,213.87501147305753,93.199967539673,40.84134119212009,1000.6952657360068,18.49627496211302,4482.97339525661,0.3128340756285265,0.975704036618496,1,56.34421628626708,47.24149289695792,54.77217444412499
218.46490458355788,21.773686564518876,88.37416203227258,3.3345702053164725,254.5391256445188,68.40710173727811,83.6864364808526,1004.1503816684408,30.530654568349085,5946.279706958277,0.014766371595495875,0.7627786687244811,1,67.7833583206873,61.90599141104574,67.9881057619818
110.33493981577597,33.498659344958256,68.74716197500283,4.415186965108651,498.57625775298084,44.33911361055021,1.5856213308329359,1019.6965836507197,26.536409544576912,1092.8685835897006,0.6605632519856636,0.6877977757168012,0,38.48367645809269,16.504124797312134,35.9829495752868
